Num,BEARID,Sex,Date,Time,Lat,Lon
1480,1086,F,20050830,8:00:56,69.20409,-135.11763
1481,1086,F,20050830,12:00:37,69.20407,-135.11762
1482,1086,F,20050830,16:00:38,69.19189,-135.12244
1483,1086,F,20050830,20:01:01,69.18319,-135.15492
1484,1086,F,20050831,0:01:06,69.16877,-135.16504
1485,1086,F,20050831,8:01:07,69.17194,-135.06121
1486,1086,F,20050831,12:01:06,69.17199,-135.06112
1487,1086,F,20050831,16:00:38,69.16332,-135.08356
1488,1086,F,20050901,0:01:06,69.15813,-135.11248
1489,1086,F,20050901,4:01:06,69.16152,-135.11266
1490,1086,F,20050901,8:03:06,69.17049,-135.08426
1491,1086,F,20050901,12:00:55,69.1703,-135.08368
1492,1086,F,20050901,16:00:37,69.16877,-135.06892
1493,1086,F,20050901,20:01:07,69.18108,-135.07928
1494,1086,F,20050902,0:01:07,69.1852,-135.09275
1495,1086,F,20050902,4:01:06,69.1908,-135.08779
1496,1086,F,20050902,8:00:54,69.19099,-135.08532
1497,1086,F,20050902,16:01:06,69.1959,-135.07711
1498,1086,F,20050902,20:02:07,69.2001,-135.07338
1499,1086,F,20050903,0:01:02,69.19772,-135.06224
1500,1086,F,20050903,4:01:06,69.20562,-135.08144
1501,1086,F,20050903,12:00:55,69.20562,-135.07473
1502,1086,F,20050903,16:00:38,69.19476,-135.03408
1503,1086,F,20050903,20:00:38,69.19507,-135.03303
1504,1086,F,20050904,0:00:56,69.19244,-135.04633
1505,1086,F,20050904,4:01:07,69.18092,-135.05683
1506,1086,F,20050904,12:00:38,69.18,-135.0594
1507,1086,F,20050904,16:00:38,69.18077,-135.05716
1508,1086,F,20050904,20:00:37,69.18459,-135.05194
1509,1086,F,20050905,0:00:38,69.18543,-135.0415
1510,1086,F,20050905,4:01:07,69.19018,-135.01301
1511,1086,F,20050905,8:01:36,69.19813,-135.00728
1512,1086,F,20050905,12:00:38,69.19818,-135.0072
1513,1086,F,20050905,16:00:37,69.19661,-135.02859
1514,1086,F,20050905,20:00:38,69.19296,-135.04388
1515,1086,F,20050906,0:00:37,69.20433,-135.08061
1516,1086,F,20050906,4:00:38,69.22029,-135.07216
1517,1086,F,20050906,8:00:37,69.2293,-135.0699
1518,1086,F,20050906,12:00:38,69.22927,-135.07002
1519,1086,F,20050906,16:00:38,69.24758,-135.02828
1520,1086,F,20050906,20:00:38,69.25001,-134.9942
1521,1086,F,20050907,0:00:39,69.24988,-134.99385
1522,1086,F,20050907,4:00:38,69.26003,-135.01952
1523,1086,F,20050907,8:00:38,69.26548,-135.03064
1524,1086,F,20050907,12:00:38,69.26532,-135.03134
1525,1086,F,20050907,16:00:38,69.27748,-135.00386
1526,1086,F,20050907,20:00:37,69.28047,-135.01731
1527,1086,F,20050908,0:00:38,69.28357,-135.0137
1528,1086,F,20050908,4:01:01,69.28049,-135.01679
1529,1086,F,20050908,12:00:38,69.28116,-135.01616
1530,1086,F,20050908,16:00:38,69.28437,-135.01538
1531,1086,F,20050908,20:00:38,69.28807,-134.99644
1532,1086,F,20050909,0:00:37,69.28999,-134.99274
1533,1086,F,20050909,4:00:38,69.29907,-135.00391
1534,1086,F,20050909,12:00:37,69.29404,-135.00216
1535,1086,F,20050909,16:00:37,69.28978,-134.97718
1536,1086,F,20050909,20:00:38,69.27173,-134.95162
1537,1086,F,20050910,0:00:38,69.26565,-134.96425
1538,1086,F,20050910,4:00:37,69.2529,-134.96538
1539,1086,F,20050910,8:02:37,69.25236,-134.96905
1540,1086,F,20050910,12:00:38,69.25217,-134.9687
1541,1086,F,20050910,16:00:38,69.24806,-134.96799
1542,1086,F,20050910,20:00:38,69.24005,-134.97398
1543,1086,F,20050911,0:00:56,69.2338,-134.9876
1544,1086,F,20050911,4:00:37,69.23671,-134.98923
1545,1086,F,20050911,8:01:07,69.23979,-134.98158
1546,1086,F,20050911,12:01:07,69.2398,-134.9812
1547,1086,F,20050911,16:00:38,69.24926,-134.97081
1548,1086,F,20050911,20:00:38,69.24892,-134.96901
1549,1086,F,20050912,0:00:38,69.256,-134.95865
1550,1086,F,20050912,4:00:38,69.26168,-134.94293
1551,1086,F,20050912,8:01:07,69.26262,-134.94229
1552,1086,F,20050912,12:00:38,69.26263,-134.94237
1553,1086,F,20050912,16:00:38,69.26157,-134.94335
1554,1086,F,20050912,20:00:38,69.27066,-134.93673
1555,1086,F,20050913,0:00:38,69.28585,-134.94985
1556,1086,F,20050913,4:00:38,69.29391,-134.95519
1557,1086,F,20050913,8:00:38,69.28975,-134.99096
1558,1086,F,20050913,12:00:38,69.28965,-134.99096
1559,1086,F,20050913,16:00:40,69.28635,-135.00428
1560,1086,F,20050913,20:00:37,69.28359,-135.02822
1561,1086,F,20050914,0:00:38,69.2857,-135.02199
1562,1086,F,20050914,4:00:38,69.27987,-135.06799
1563,1086,F,20050914,8:00:38,69.27977,-135.06893
1564,1086,F,20050914,12:00:37,69.27977,-135.0688
1565,1086,F,20050914,16:00:38,69.27832,-135.11509
1566,1086,F,20050914,20:00:38,69.24141,-135.19634
1567,1086,F,20050915,0:00:38,69.23721,-135.1901
1568,1086,F,20050915,4:00:55,69.23971,-135.19804
1569,1086,F,20050915,8:00:38,69.2386,-135.19793
1570,1086,F,20050915,12:00:38,69.2386,-135.19789
1571,1086,F,20050915,16:00:38,69.23517,-135.18664
1572,1086,F,20050915,20:01:07,69.22814,-135.19253
1573,1086,F,20050916,0:00:38,69.22524,-135.19083
1574,1086,F,20050916,4:01:01,69.22673,-135.18654
1575,1086,F,20050916,8:00:37,69.22728,-135.18913
1576,1086,F,20050916,12:00:38,69.2272,-135.18913
1577,1086,F,20050916,16:00:38,69.22947,-135.21099
1578,1086,F,20050916,20:00:38,69.23048,-135.23564
1579,1086,F,20050917,0:01:06,69.2457,-135.31186
1580,1086,F,20050917,4:00:37,69.2485,-135.33209
1581,1086,F,20050917,8:00:38,69.25156,-135.34579
1582,1086,F,20050917,12:01:07,69.25159,-135.34567
1583,1086,F,20050917,16:00:38,69.25221,-135.35014
1584,1086,F,20050917,20:01:08,69.25648,-135.36449
1585,1086,F,20050918,0:00:55,69.25995,-135.37855
1586,1086,F,20050918,4:00:38,69.26697,-135.38443
1587,1086,F,20050918,8:00:37,69.26726,-135.38678
1588,1086,F,20050918,12:00:37,69.26725,-135.38673
1589,1086,F,20050918,16:00:38,69.26998,-135.38756
1590,1086,F,20050918,20:00:37,69.26384,-135.38001
1591,1086,F,20050919,0:00:37,69.25904,-135.3738
1592,1086,F,20050919,4:00:38,69.25559,-135.36589
1593,1086,F,20050919,8:00:38,69.25736,-135.36951
1594,1086,F,20050919,12:00:38,69.25731,-135.36939
1595,1086,F,20050919,16:00:37,69.25896,-135.37605
1596,1086,F,20050919,20:00:38,69.26218,-135.36494
1597,1086,F,20050920,0:00:37,69.25658,-135.36562
1598,1086,F,20050920,4:00:55,69.26058,-135.35698
1599,1086,F,20050920,8:00:38,69.26137,-135.35722
1600,1086,F,20050920,12:00:37,69.26128,-135.35724
1601,1086,F,20050920,16:00:38,69.26559,-135.35494
1602,1086,F,20050920,20:00:42,69.26679,-135.37616
1603,1086,F,20050921,0:00:38,69.26869,-135.38793
1604,1086,F,20050921,4:01:06,69.26303,-135.37249
1605,1086,F,20050921,8:00:37,69.26216,-135.36847
1606,1086,F,20050921,12:01:07,69.26211,-135.36851
1607,1086,F,20050921,16:00:38,69.25726,-135.36909
1608,1086,F,20050921,20:00:38,69.25691,-135.3683
1609,1086,F,20050922,0:00:38,69.26375,-135.36677
1610,1086,F,20050922,4:01:07,69.26962,-135.34484
1611,1086,F,20050922,8:01:08,69.27059,-135.29874
1612,1086,F,20050922,12:00:38,69.27061,-135.2986
1613,1086,F,20050922,16:00:37,69.26713,-135.29175
1614,1086,F,20050922,20:00:37,69.2671,-135.2951
1615,1086,F,20050923,0:00:38,69.25476,-135.28922
1616,1086,F,20050923,4:01:36,69.26269,-135.29225
1617,1086,F,20050923,8:00:38,69.26284,-135.29268
1618,1086,F,20050923,12:01:07,69.26283,-135.29243
1619,1086,F,20050923,16:01:07,69.26491,-135.29474
1620,1086,F,20050923,20:00:39,69.2722,-135.27855
1621,1086,F,20050924,0:00:38,69.26815,-135.27366
1622,1086,F,20050924,4:01:06,69.26629,-135.26292
1623,1086,F,20050924,8:00:38,69.26647,-135.26423
1624,1086,F,20050924,12:00:37,69.26662,-135.26466
1625,1086,F,20050924,16:00:38,69.26491,-135.26732
1626,1086,F,20050924,20:00:38,69.26688,-135.2795
1627,1086,F,20050925,0:01:03,69.26711,-135.28001
1628,1086,F,20050925,4:01:06,69.26801,-135.2724
1629,1086,F,20050925,12:00:38,69.26811,-135.2733
1630,1086,F,20050925,16:00:37,69.26782,-135.27097
1631,1086,F,20050925,20:00:37,69.26244,-135.23832
1632,1086,F,20050926,0:01:01,69.25322,-135.18369
1633,1086,F,20050926,4:01:30,69.25163,-135.18533
1634,1086,F,20050926,16:00:37,69.25255,-135.18729
1635,1086,F,20050926,20:01:06,69.24812,-135.19064
1636,1086,F,20050927,0:01:06,69.24842,-135.19127
1637,1086,F,20050927,4:00:48,69.24995,-135.21216
1638,1086,F,20050927,8:00:38,69.24991,-135.21221
1639,1086,F,20050927,12:00:38,69.24994,-135.21241
1640,1086,F,20050927,16:00:38,69.24287,-135.2094
1641,1086,F,20050927,20:00:41,69.2376,-135.2389
1642,1086,F,20050928,0:00:37,69.23663,-135.24817
1643,1086,F,20050928,4:01:06,69.23223,-135.24331
1644,1086,F,20050928,8:00:38,69.23126,-135.24148
1645,1086,F,20050928,12:00:37,69.23219,-135.2438
1646,1086,F,20050928,16:00:37,69.2289,-135.24299
1647,1086,F,20050928,20:00:38,69.22766,-135.23191
1648,1086,F,20050929,0:00:38,69.2135,-135.23374
1649,1086,F,20050929,4:00:38,69.21489,-135.24161
1650,1086,F,20050929,8:00:38,69.21496,-135.24179
1651,1086,F,20050929,12:00:37,69.21494,-135.2417
1652,1086,F,20050929,16:00:38,69.21483,-135.2407
1653,1086,F,20050929,20:00:38,69.20884,-135.19596
1654,1086,F,20050930,0:00:37,69.22296,-135.18506
1655,1086,F,20050930,4:00:38,69.22585,-135.17977
1656,1086,F,20050930,8:00:38,69.22591,-135.18003
1657,1086,F,20050930,12:00:37,69.22583,-135.17978
1658,1086,F,20050930,16:00:38,69.22599,-135.17895
1659,1086,F,20050930,20:00:37,69.21865,-135.15058
1660,1086,F,20051001,0:01:06,69.20975,-135.13142
1661,1086,F,20051001,4:00:38,69.20794,-135.12776
1662,1086,F,20051001,8:00:37,69.20798,-135.1279
1663,1086,F,20051001,12:01:07,69.20805,-135.12805
1664,1086,F,20051001,16:00:37,69.20775,-135.12652
1665,1086,F,20051001,20:00:38,69.2055,-135.12372
1666,1086,F,20051002,0:00:55,69.20675,-135.12835
1667,1086,F,20051002,4:00:38,69.20451,-135.12052
1668,1086,F,20051002,8:00:38,69.20422,-135.12094
1669,1086,F,20051002,12:00:37,69.20427,-135.12091
1670,1086,F,20051002,16:00:37,69.20448,-135.12007
1671,1086,F,20051002,20:00:38,69.20312,-135.11793
1672,1086,F,20051003,0:00:37,69.20307,-135.11752
1673,1086,F,20051003,4:00:38,69.2067,-135.12455
1674,1086,F,20051003,8:00:37,69.20796,-135.12798
1675,1086,F,20051003,12:00:37,69.20802,-135.12794
1676,1086,F,20051003,16:00:38,69.20743,-135.1252
1677,1086,F,20051003,20:00:38,69.20852,-135.12856
1678,1086,F,20051004,0:00:38,69.20651,-135.1259
1679,1086,F,20051004,4:00:37,69.20684,-135.12369
1680,1086,F,20051004,8:01:07,69.20673,-135.12472
1681,1086,F,20051004,12:01:01,69.20666,-135.12467
1682,1086,F,20051004,16:01:07,69.20646,-135.12278
1683,1086,F,20051004,20:00:38,69.20764,-135.12695
1684,1086,F,20051005,0:00:38,69.20476,-135.11895
1685,1086,F,20051005,4:00:38,69.20051,-135.11153
1686,1086,F,20051005,8:00:38,69.20039,-135.11151
1687,1086,F,20051005,12:00:38,69.20047,-135.11151
1688,1086,F,20051005,16:01:01,69.19982,-135.11082
1689,1086,F,20051005,20:00:38,69.20129,-135.11351
1690,1086,F,20051006,0:00:40,69.1944,-135.11558
1691,1086,F,20051006,4:00:37,69.18746,-135.14525
1692,1086,F,20051006,8:00:38,69.18754,-135.14529
1693,1086,F,20051006,12:00:38,69.18755,-135.14531
1694,1086,F,20051006,16:00:38,69.18766,-135.14603
1695,1086,F,20051006,20:00:39,69.18614,-135.14963
1696,1086,F,20051007,0:01:01,69.18558,-135.15083
1697,1086,F,20051007,4:00:38,69.18644,-135.15292
1698,1086,F,20051007,8:00:37,69.18641,-135.15264
1699,1086,F,20051007,16:00:37,69.18603,-135.15127
1700,1086,F,20051007,20:00:38,69.18518,-135.15144
1701,1086,F,20051008,0:00:38,69.17237,-135.16098
1702,1086,F,20051008,4:00:38,69.16998,-135.09985
1703,1086,F,20051008,8:00:38,69.16,-135.01938
1704,1086,F,20051008,12:00:38,69.15999,-135.01941
1705,1086,F,20051008,16:00:37,69.1597,-135.01761
1706,1086,F,20051008,20:00:38,69.15956,-135.02749
1707,1086,F,20051009,0:00:55,69.16368,-135.03059
1708,1086,F,20051009,20:00:38,69.16341,-135.03046
1709,1086,F,20051010,0:00:37,69.16022,-135.01826
1710,1086,F,20051010,4:00:58,69.16231,-135.03005
1711,1086,F,20051010,20:00:38,69.16062,-135.02905
1712,1086,F,20051011,0:00:38,69.16213,-135.02942
1713,1086,F,20051012,0:00:37,69.16199,-135.029
1714,1086,F,20051013,0:00:56,69.16214,-135.02942
1715,1086,F,20051013,20:00:38,69.16218,-135.03158
1716,1086,F,20051014,0:01:01,69.16232,-135.0301
1717,1086,F,20051016,0:00:56,69.16232,-135.03011
1718,1086,F,20051018,20:00:55,69.16231,-135.03017
1719,1086,F,20051019,20:00:38,69.16234,-135.02992
1720,1086,F,20051021,0:01:07,69.16232,-135.03034
1722,1086,F,20060504,20:02:15,69.15717,-135.02922
1723,1086,F,20060505,0:00:36,69.15478,-134.99392
1724,1086,F,20060505,16:00:37,69.16232,-135.02996
1725,1086,F,20060505,20:00:36,69.16209,-135.0298
1726,1086,F,20060506,20:00:55,69.15727,-135.02755
1727,1086,F,20060507,0:00:55,69.12944,-135.07067
1728,1086,F,20060507,4:00:54,69.12677,-135.06395
1729,1086,F,20060507,8:00:36,69.11866,-135.07201
1730,1086,F,20060507,12:00:37,69.1168,-135.06778
1731,1086,F,20060507,16:00:37,69.1167,-135.06756
1732,1086,F,20060507,20:00:37,69.11423,-135.05079
1733,1086,F,20060508,0:00:56,69.10973,-135.06207
1734,1086,F,20060508,4:01:06,69.10968,-135.06208
1735,1086,F,20060508,8:00:54,69.10821,-135.06421
1736,1086,F,20060508,12:00:38,69.10892,-135.06445
1737,1086,F,20060508,16:00:37,69.1089,-135.06438
1738,1086,F,20060508,20:00:37,69.11313,-135.05078
1739,1086,F,20060509,0:00:37,69.11288,-135.05069
1740,1086,F,20060509,4:00:54,69.11592,-135.04254
1741,1086,F,20060509,8:00:38,69.1159,-135.04253
1742,1086,F,20060509,12:00:36,69.116,-135.04252
1743,1086,F,20060509,16:00:37,69.12017,-135.03317
1744,1086,F,20060509,20:00:37,69.12961,-135.02905
1745,1086,F,20060510,0:00:37,69.1263,-135.02081
1746,1086,F,20060510,4:00:37,69.11316,-135.03705
1747,1086,F,20060510,8:00:37,69.10855,-135.04065
1748,1086,F,20060510,12:00:38,69.10858,-135.04072
1749,1086,F,20060510,16:00:37,69.11595,-135.04248
1750,1086,F,20060510,20:00:38,69.11774,-135.10804
1751,1086,F,20060511,0:01:05,69.12104,-135.18493
1752,1086,F,20060511,4:00:38,69.12974,-135.23406
1753,1086,F,20060511,8:00:37,69.1392,-135.23502
1754,1086,F,20060511,12:00:37,69.13921,-135.23525
1755,1086,F,20060511,16:00:37,69.13608,-135.23389
1756,1086,F,20060511,20:00:38,69.13611,-135.21626
1757,1086,F,20060512,0:00:36,69.13814,-135.21334
1758,1086,F,20060512,4:00:36,69.13246,-135.19736
1759,1086,F,20060512,8:00:37,69.13187,-135.19741
1760,1086,F,20060512,12:00:37,69.13169,-135.1973
1761,1086,F,20060512,16:00:37,69.13168,-135.19731
1762,1086,F,20060512,20:00:37,69.13086,-135.19688
1763,1086,F,20060513,0:01:05,69.13086,-135.19681
1764,1086,F,20060513,4:01:06,69.12932,-135.19446
1765,1086,F,20060513,8:01:06,69.12934,-135.19464
1766,1086,F,20060513,12:01:06,69.12939,-135.19437
1767,1086,F,20060513,16:00:36,69.12985,-135.19352
1768,1086,F,20060513,20:00:37,69.1287,-135.20636
1769,1086,F,20060514,0:00:55,69.13073,-135.22608
1770,1086,F,20060514,4:00:37,69.13104,-135.22698
1771,1086,F,20060514,8:00:37,69.13093,-135.23598
1772,1086,F,20060514,12:00:37,69.13525,-135.23843
1773,1086,F,20060514,16:01:01,69.13313,-135.24586
1774,1086,F,20060514,20:00:37,69.13313,-135.24546
1775,1086,F,20060515,0:00:37,69.126,-135.24549
1776,1086,F,20060515,4:00:37,69.12336,-135.24181
1777,1086,F,20060515,8:00:37,69.12337,-135.24182
1778,1086,F,20060515,12:01:05,69.13482,-135.23456
1779,1086,F,20060515,16:00:37,69.13244,-135.21925
1780,1086,F,20060515,20:00:37,69.13257,-135.21834
1781,1086,F,20060516,0:00:54,69.13034,-135.21288
1782,1086,F,20060516,4:00:36,69.12499,-135.21542
1783,1086,F,20060516,8:00:37,69.12291,-135.2105
1784,1086,F,20060516,12:00:37,69.12294,-135.21072
1785,1086,F,20060516,16:00:36,69.13219,-135.23734
1786,1086,F,20060516,20:00:37,69.16605,-135.21732
1787,1086,F,20060517,0:00:37,69.16753,-135.21294
1788,1086,F,20060517,4:00:37,69.16867,-135.22015
1789,1086,F,20060517,8:00:37,69.16867,-135.22016
1790,1086,F,20060517,12:00:36,69.16876,-135.22023
1791,1086,F,20060517,16:00:37,69.17177,-135.21363
1792,1086,F,20060517,20:00:36,69.16868,-135.2202
1793,1086,F,20060518,0:00:55,69.18754,-135.19234
1794,1086,F,20060518,4:00:54,69.18679,-135.17828
1795,1086,F,20060518,8:00:37,69.18697,-135.19836
1796,1086,F,20060518,12:01:25,69.18701,-135.19839
1797,1086,F,20060518,16:00:36,69.19114,-135.17711
1798,1086,F,20060518,20:00:37,69.19278,-135.17713
1799,1086,F,20060519,0:00:36,69.1928,-135.15754
1800,1086,F,20060519,4:00:36,69.19252,-135.15683
1801,1086,F,20060519,8:00:37,69.19549,-135.16801
1802,1086,F,20060519,12:01:06,69.19547,-135.16823
1803,1086,F,20060519,16:00:37,69.19548,-135.16827
1804,1086,F,20060519,20:00:49,69.19193,-135.18372
1805,1086,F,20060520,0:01:23,69.18917,-135.19482
1806,1086,F,20060520,4:00:37,69.19336,-135.19117
1807,1086,F,20060520,8:00:40,69.20067,-135.17343
1808,1086,F,20060520,12:02:25,69.20021,-135.17243
1809,1086,F,20060520,16:00:37,69.20138,-135.18417
1810,1086,F,20060520,20:00:37,69.20106,-135.16924
1811,1086,F,20060521,0:00:55,69.20242,-135.15566
1812,1086,F,20060521,4:00:37,69.20335,-135.15502
1813,1086,F,20060521,8:00:37,69.2015,-135.15115
1814,1086,F,20060521,16:00:36,69.20083,-135.14733
1815,1086,F,20060521,20:00:36,69.20197,-135.14573
1816,1086,F,20060522,0:00:55,69.2004,-135.14999
1817,1086,F,20060522,4:00:36,69.20271,-135.15948
1818,1086,F,20060522,8:00:37,69.20146,-135.15954
1819,1086,F,20060522,12:01:06,69.20148,-135.15956
1820,1086,F,20060522,16:00:36,69.20278,-135.16013
1821,1086,F,20060522,20:00:37,69.20526,-135.16874
1822,1086,F,20060523,0:00:37,69.20416,-135.16931
1823,1086,F,20060523,4:00:36,69.19764,-135.16606
1824,1086,F,20060523,8:00:37,69.20065,-135.15811
1825,1086,F,20060523,12:00:36,69.20072,-135.15818
1826,1086,F,20060523,16:00:37,69.20074,-135.15818
1827,1086,F,20060523,20:00:37,69.19811,-135.15978
1828,1086,F,20060524,0:01:05,69.20068,-135.15895
1829,1086,F,20060524,4:00:36,69.20161,-135.14625
1830,1086,F,20060524,8:02:25,69.20055,-135.16147
1831,1086,F,20060524,12:01:48,69.20134,-135.16056
1832,1086,F,20060524,16:00:37,69.20273,-135.16129
1833,1086,F,20060524,20:00:37,69.19969,-135.15538
1834,1086,F,20060525,0:00:54,69.2007,-135.15799
1835,1086,F,20060525,4:01:54,69.196,-135.18976
1836,1086,F,20060525,8:00:37,69.19868,-135.18538
1837,1086,F,20060525,12:00:39,69.19858,-135.18528
1838,1086,F,20060525,16:01:07,69.19862,-135.18538
1839,1086,F,20060525,20:00:37,69.19891,-135.17932
1840,1086,F,20060526,0:00:36,69.20977,-135.2066
1841,1086,F,20060526,4:00:36,69.21171,-135.21271
1842,1086,F,20060526,8:00:37,69.20883,-135.23916
1843,1086,F,20060526,12:01:05,69.20818,-135.22835
1844,1086,F,20060526,16:00:37,69.20805,-135.2286
1845,1086,F,20060526,20:00:37,69.20137,-135.23242
1846,1086,F,20060527,0:00:37,69.21408,-135.23835
1847,1086,F,20060527,4:00:37,69.21247,-135.22903
1848,1086,F,20060527,8:00:37,69.21122,-135.21146
1849,1086,F,20060527,12:01:05,69.2095,-135.21395
1850,1086,F,20060527,16:00:36,69.20953,-135.21385
1851,1086,F,20060527,20:00:55,69.21481,-135.21231
1852,1086,F,20060528,0:00:55,69.21681,-135.19561
1853,1086,F,20060528,4:00:37,69.21734,-135.19432
1854,1086,F,20060528,8:00:36,69.20002,-135.17369
1855,1086,F,20060528,12:02:17,69.20153,-135.17137
1856,1086,F,20060528,16:00:37,69.20109,-135.17638
1857,1086,F,20060528,20:00:54,69.19853,-135.18114
1858,1086,F,20060529,0:00:37,69.19587,-135.17166
1859,1086,F,20060529,4:00:38,69.19894,-135.16892
1860,1086,F,20060529,8:00:36,69.19162,-135.16547
1861,1086,F,20060529,12:00:38,69.19918,-135.15456
1862,1086,F,20060529,20:02:00,69.2017,-135.15026
1863,1086,F,20060530,0:00:37,69.20167,-135.14929
1864,1086,F,20060530,4:01:24,69.20087,-135.15066
1865,1086,F,20060530,8:00:36,69.20087,-135.15047
1866,1086,F,20060530,12:00:36,69.20089,-135.15057
1867,1086,F,20060530,16:01:06,69.20088,-135.1506
1868,1086,F,20060530,20:00:37,69.20312,-135.14904
1869,1086,F,20060531,0:00:36,69.20308,-135.14896
1870,1086,F,20060531,4:00:37,69.20309,-135.14893
1871,1086,F,20060531,8:00:36,69.20904,-135.13006
1872,1086,F,20060531,12:00:36,69.21373,-135.13963
1873,1086,F,20060531,16:00:36,69.21391,-135.14132
1874,1086,F,20060531,20:00:37,69.22282,-135.16041
1875,1086,F,20060601,0:00:37,69.22693,-135.1733
1876,1086,F,20060601,4:00:37,69.22689,-135.17242
1877,1086,F,20060601,8:01:16,69.22701,-135.17317
1878,1086,F,20060601,12:00:37,69.22696,-135.17311
1879,1086,F,20060601,16:00:36,69.22691,-135.17294
1880,1086,F,20060601,20:00:37,69.22697,-135.17304
1881,1086,F,20060602,0:00:54,69.23634,-135.21135
1882,1086,F,20060602,4:00:37,69.25066,-135.1839
1883,1086,F,20060602,8:00:37,69.24928,-135.18898
1884,1086,F,20060602,12:00:36,69.24857,-135.13035
1885,1086,F,20060602,16:00:37,69.24863,-135.13008
1886,1086,F,20060602,20:00:36,69.26852,-135.17424
1887,1086,F,20060603,0:00:36,69.29459,-135.24509
1888,1086,F,20060603,4:00:36,69.3204,-135.21317
1889,1086,F,20060603,8:00:36,69.32066,-135.2127
1890,1086,F,20060603,12:00:36,69.32012,-135.2125
1891,1086,F,20060603,16:00:37,69.3206,-135.21269
1892,1086,F,20060603,20:00:37,69.31839,-135.17737
1893,1086,F,20060604,0:00:54,69.29458,-135.11586
1894,1086,F,20060604,4:00:37,69.3141,-135.0734
1895,1086,F,20060604,8:00:37,69.29377,-135.02972
1896,1086,F,20060604,12:00:36,69.29376,-135.02974
1897,1086,F,20060604,16:00:37,69.29376,-135.02973
1898,1086,F,20060604,20:00:37,69.29653,-135.12025
1899,1086,F,20060605,0:00:54,69.30541,-135.03924
1900,1086,F,20060605,4:00:36,69.30593,-135.03666
1901,1086,F,20060605,8:00:37,69.30553,-135.03647
1902,1086,F,20060605,12:01:23,69.30534,-135.03664
1903,1086,F,20060605,16:00:38,69.30528,-135.03631
1904,1086,F,20060605,20:00:37,69.30718,-135.02792
1905,1086,F,20060606,0:00:36,69.31753,-135.02711
1906,1086,F,20060606,4:00:37,69.28264,-135.0258
1907,1086,F,20060606,8:00:36,69.23012,-135.11814
1908,1086,F,20060606,12:00:36,69.22245,-135.09891
1909,1086,F,20060606,16:00:37,69.2474,-135.13163
1910,1086,F,20060606,20:00:37,69.24866,-135.13187
1911,1086,F,20060607,0:00:37,69.2433,-135.20883
1912,1086,F,20060607,4:00:37,69.24166,-135.25391
1913,1086,F,20060607,8:00:37,69.22357,-135.24637
1914,1086,F,20060607,12:00:36,69.20917,-135.20044
1915,1086,F,20060607,16:01:07,69.2198,-135.21193
1916,1086,F,20060607,20:00:37,69.21987,-135.21194
1917,1086,F,20060608,0:00:37,69.22185,-135.22731
1918,1086,F,20060608,4:00:36,69.20718,-135.22561
1919,1086,F,20060608,8:00:37,69.21257,-135.24662
1920,1086,F,20060608,12:00:37,69.21255,-135.24605
1921,1086,F,20060608,16:00:36,69.22111,-135.22329
1922,1086,F,20060608,20:00:37,69.23199,-135.23956
1923,1086,F,20060609,0:00:37,69.23024,-135.24006
1924,1086,F,20060609,4:00:37,69.2218,-135.2309
1925,1086,F,20060609,8:00:37,69.22158,-135.22434
1926,1086,F,20060609,12:00:37,69.22279,-135.22962
1927,1086,F,20060609,16:00:36,69.22301,-135.22636
1928,1086,F,20060609,20:00:36,69.22125,-135.22427
1929,1086,F,20060610,0:00:43,69.21729,-135.23164
1930,1086,F,20060610,4:00:36,69.21379,-135.23903
1931,1086,F,20060610,8:00:37,69.22359,-135.22855
1932,1086,F,20060610,12:00:37,69.2257,-135.21525
1933,1086,F,20060610,16:00:36,69.22821,-135.22021
1934,1086,F,20060610,20:01:05,69.22363,-135.2308
1935,1086,F,20060611,0:00:54,69.22786,-135.23803
1936,1086,F,20060611,4:00:36,69.22311,-135.22791
1937,1086,F,20060611,8:00:37,69.22875,-135.23988
1938,1086,F,20060611,12:00:36,69.22835,-135.23537
1939,1086,F,20060611,20:00:36,69.22812,-135.23145
1940,1086,F,20060612,0:00:36,69.23295,-135.23765
1941,1086,F,20060612,4:00:36,69.22342,-135.23596
1942,1086,F,20060612,8:00:37,69.22804,-135.24051
1943,1086,F,20060612,12:01:07,69.22804,-135.24064
1944,1086,F,20060612,16:00:37,69.23163,-135.2374
1945,1086,F,20060612,20:00:38,69.23155,-135.23743
1946,1086,F,20060613,0:00:36,69.23165,-135.24486
1947,1086,F,20060613,4:01:05,69.22846,-135.25173
1948,1086,F,20060613,8:00:37,69.22382,-135.24007
1949,1086,F,20060613,12:01:01,69.22766,-135.2162
1950,1086,F,20060613,16:00:55,69.22777,-135.21639
1951,1086,F,20060613,20:00:38,69.2278,-135.21622
1952,1086,F,20060614,0:00:54,69.21417,-135.27309
1953,1086,F,20060614,4:00:37,69.22542,-135.3384
1954,1086,F,20060614,8:00:36,69.23946,-135.37537
1955,1086,F,20060614,12:00:37,69.26448,-135.41203
1956,1086,F,20060614,16:00:37,69.26494,-135.41178
1957,1086,F,20060614,20:00:37,69.2446,-135.41172
1958,1086,F,20060615,0:00:54,69.23171,-135.38801
1959,1086,F,20060615,4:00:37,69.23106,-135.38635
1960,1086,F,20060615,8:00:37,69.22681,-135.25147
1961,1086,F,20060615,12:01:17,69.21922,-135.24739
1962,1086,F,20060615,16:01:31,69.21898,-135.24743
