Num,BEARID,Sex,Date,Time,Lat,Lon
1488,1107,F,20060730,0:02:00,69.5232,-134.4482
1489,1107,F,20060730,4:01:00,69.5232,-134.4482
1490,1107,F,20060730,8:02:00,69.5232,-134.4481
1491,1107,F,20060730,12:01:00,69.5233,-134.4482
1492,1107,F,20060730,16:01:00,69.5233,-134.4482
1493,1107,F,20060730,20:01:00,69.5232,-134.4481
1494,1107,F,20060731,0:02:00,69.5232,-134.4482
1495,1107,F,20060731,4:01:00,69.5232,-134.4481
1496,1107,F,20060731,8:02:00,69.5232,-134.4481
1497,1107,F,20060731,12:01:00,69.5232,-134.4481
1498,1107,F,20060731,16:01:00,69.5232,-134.4482
1499,1107,F,20060731,20:01:00,69.5232,-134.4482
1500,1107,F,20060801,0:02:00,69.5232,-134.4482
1501,1107,F,20060801,4:01:00,69.5232,-134.4481
1502,1107,F,20060801,8:01:00,69.5232,-134.4482
1503,1107,F,20060801,12:02:00,69.5232,-134.4482
1504,1107,F,20060801,16:01:00,69.5232,-134.4482
1505,1107,F,20060801,20:01:00,69.5232,-134.4482
1506,1107,F,20060802,0:02:00,69.5232,-134.4482
1507,1107,F,20060802,4:01:00,69.5233,-134.4481
1508,1107,F,20060802,8:01:00,69.5232,-134.4482
1509,1107,F,20060802,12:02:00,69.5232,-134.4482
1510,1107,F,20060802,16:01:00,69.5233,-134.4482
1511,1107,F,20060802,20:01:00,69.5233,-134.4482
1512,1107,F,20060803,0:02:00,69.5233,-134.4482
1513,1107,F,20060803,4:02:00,69.5232,-134.4482
1514,1107,F,20060803,8:01:00,69.5232,-134.4482
1515,1107,F,20060803,12:02:00,69.5232,-134.4482
1516,1107,F,20060803,16:01:00,69.5232,-134.448
1517,1107,F,20060803,20:01:00,69.5232,-134.4482
1518,1107,F,20060804,0:01:00,69.5232,-134.4482
1519,1107,F,20060804,4:02:00,69.5232,-134.4482
1520,1107,F,20060804,8:01:00,69.5232,-134.4482
1521,1107,F,20060804,12:01:00,69.5232,-134.4481
1522,1107,F,20060804,16:02:00,69.5232,-134.4482
1523,1107,F,20060804,20:01:00,69.5232,-134.4482
1524,1107,F,20060805,0:01:00,69.5233,-134.4482
1525,1107,F,20060805,4:02:00,69.5232,-134.4482
1526,1107,F,20060805,8:01:00,69.5232,-134.4482
1527,1107,F,20060805,12:01:00,69.5232,-134.4481
1528,1107,F,20060805,16:02:00,69.5232,-134.4482
1529,1107,F,20060805,20:01:00,69.5233,-134.4482
1530,1107,F,20060806,0:01:00,69.5233,-134.4482
1531,1107,F,20060806,4:02:00,69.5233,-134.4481
1532,1107,F,20060806,8:01:00,69.5232,-134.4482
1533,1107,F,20060806,12:01:00,69.5232,-134.4481
1534,1107,F,20060806,16:02:00,69.5232,-134.4482
1535,1107,F,20060806,20:01:00,69.5232,-134.4482
1536,1107,F,20060807,0:01:00,69.5232,-134.448
1537,1107,F,20060807,4:01:00,69.5232,-134.4482
1538,1107,F,20060807,8:01:00,69.5235,-134.4483
1539,1107,F,20060807,12:01:00,69.5232,-134.4481
1540,1107,F,20060807,16:02:00,69.5232,-134.4482
1541,1107,F,20060807,20:01:00,69.5232,-134.4482
1542,1107,F,20060808,0:01:00,69.5232,-134.4482
1543,1107,F,20060808,4:01:00,69.5232,-134.4482
1544,1107,F,20060808,8:01:00,69.5232,-134.4482
1545,1107,F,20060808,12:01:00,69.5232,-134.4481
1546,1107,F,20060808,16:03:00,69.5232,-134.4482
1547,1107,F,20060808,20:01:00,69.5232,-134.4482
1548,1107,F,20060809,0:02:00,69.5232,-134.4482
1549,1107,F,20060809,4:01:00,69.5233,-134.4482
1550,1107,F,20060809,8:01:00,69.5233,-134.4481
1551,1107,F,20060809,12:01:00,69.5232,-134.4481
1552,1107,F,20060809,16:03:00,69.5232,-134.4482
1553,1107,F,20060809,20:01:00,69.5232,-134.4482
1554,1107,F,20060810,0:01:00,69.5232,-134.4482
1555,1107,F,20060810,4:01:00,69.5233,-134.4482
1556,1107,F,20060810,8:01:00,69.5233,-134.4481
1557,1107,F,20060810,12:01:00,69.5232,-134.4478
1558,1107,F,20060810,16:02:00,69.5233,-134.4482
1559,1107,F,20060810,20:01:00,69.5232,-134.4482
1560,1107,F,20060811,0:01:00,69.5232,-134.4482
1561,1107,F,20060811,4:01:00,69.5232,-134.4482
1562,1107,F,20060811,8:01:00,69.5233,-134.4481
1563,1107,F,20060811,12:01:00,69.5232,-134.4481
1564,1107,F,20060811,16:02:00,69.5232,-134.4482
1565,1107,F,20060811,20:01:00,69.5232,-134.4482
1566,1107,F,20060812,0:01:00,69.5232,-134.4482
1567,1107,F,20060812,4:01:00,69.5232,-134.4482
1568,1107,F,20060812,8:01:00,69.5233,-134.4481
1569,1107,F,20060812,12:01:00,69.5232,-134.4481
1570,1107,F,20060812,16:01:00,69.5232,-134.4481
1571,1107,F,20060812,20:01:00,69.5232,-134.4482
1572,1107,F,20060813,0:01:00,69.5233,-134.4482
1573,1107,F,20060813,4:02:00,69.5233,-134.4482
1574,1107,F,20060813,8:01:00,69.5233,-134.4482
1575,1107,F,20060813,12:01:00,69.5232,-134.4481
1576,1107,F,20060813,16:01:00,69.5233,-134.448
1577,1107,F,20060813,20:01:00,69.5232,-134.4483
1578,1107,F,20060814,0:01:00,69.5232,-134.4482
1579,1107,F,20060814,4:02:00,69.5233,-134.4482
1580,1107,F,20060814,8:02:00,69.5233,-134.4482
1581,1107,F,20060814,12:02:00,69.5233,-134.4482
1582,1107,F,20060814,16:03:00,69.5232,-134.4482
1583,1107,F,20060814,20:01:00,69.5233,-134.4482
1584,1107,F,20060815,0:01:00,69.5233,-134.4482
1585,1107,F,20060815,4:02:00,69.5233,-134.4482
1586,1107,F,20060815,8:02:00,69.5233,-134.4481
1587,1107,F,20060815,12:02:00,69.5232,-134.4481
1588,1107,F,20060815,16:01:00,69.5232,-134.4481
1589,1107,F,20060815,20:01:00,69.5233,-134.4482
1590,1107,F,20060816,0:01:00,69.5232,-134.4482
1591,1107,F,20060816,4:02:00,69.5232,-134.4482
1592,1107,F,20060816,8:01:00,69.5233,-134.4481
1593,1107,F,20060816,12:01:00,69.5232,-134.4481
1594,1107,F,20060816,16:02:00,69.5232,-134.4482
1595,1107,F,20060817,0:01:00,69.5232,-134.4482
1596,1107,F,20060817,4:01:00,69.5232,-134.4482
1597,1107,F,20060817,8:01:00,69.5233,-134.4482
1598,1107,F,20060817,12:02:00,69.5233,-134.4482
1599,1107,F,20060817,16:02:00,69.5233,-134.4482
1600,1107,F,20060817,20:01:00,69.5232,-134.4482
1601,1107,F,20060818,0:02:00,69.5232,-134.4482
1602,1107,F,20060818,4:01:00,69.5232,-134.4482
1603,1107,F,20060818,8:01:00,69.5232,-134.4482
1604,1107,F,20060818,12:01:00,69.5232,-134.4482
1605,1107,F,20060818,16:01:00,69.5233,-134.448
1606,1107,F,20060818,20:01:00,69.5232,-134.4482
1607,1107,F,20060819,0:01:00,69.5232,-134.4482
1608,1107,F,20060819,4:01:00,69.5232,-134.4482
1609,1107,F,20060819,8:01:00,69.5233,-134.4481
1610,1107,F,20060819,12:01:00,69.5232,-134.4481
1611,1107,F,20060819,16:01:00,69.5232,-134.4482
1612,1107,F,20060819,20:01:00,69.5232,-134.4482
1613,1107,F,20060820,0:01:00,69.5233,-134.4481
1614,1107,F,20060820,4:01:00,69.5232,-134.4482
1615,1107,F,20060820,8:02:00,69.5232,-134.4482
1616,1107,F,20060820,12:01:00,69.5232,-134.4481
1617,1107,F,20060820,16:01:00,69.5232,-134.4482
1618,1107,F,20060820,20:01:00,69.5232,-134.4481
1619,1107,F,20060821,0:02:00,69.5232,-134.4482
1620,1107,F,20060821,4:01:00,69.5232,-134.4482
1621,1107,F,20060821,8:02:00,69.5233,-134.4482
1622,1107,F,20060821,12:01:00,69.5232,-134.4486
1623,1107,F,20060821,16:01:00,69.5232,-134.4481
1624,1107,F,20060821,20:01:00,69.5232,-134.4482
1625,1107,F,20060822,0:01:00,69.5232,-134.4482
1626,1107,F,20060822,4:01:00,69.5233,-134.4481
1627,1107,F,20060822,8:02:00,69.5233,-134.4482
1628,1107,F,20060822,12:01:00,69.5232,-134.4482
1629,1107,F,20060822,16:01:00,69.5232,-134.4482
1630,1107,F,20060822,20:01:00,69.5232,-134.4482
1631,1107,F,20060823,0:01:00,69.5232,-134.4482
1632,1107,F,20060823,4:01:00,69.5232,-134.4482
1633,1107,F,20060823,8:02:00,69.5232,-134.4482
1634,1107,F,20060823,12:01:00,69.5233,-134.4483
1635,1107,F,20060823,16:01:00,69.5232,-134.4481
1636,1107,F,20060823,20:02:00,69.5232,-134.4482
1637,1107,F,20060824,0:01:00,69.5232,-134.4482
1638,1107,F,20060824,4:01:00,69.5232,-134.4482
1639,1107,F,20060824,8:01:00,69.5232,-134.4482
1640,1107,F,20060824,12:01:00,69.5232,-134.4482
1641,1107,F,20060824,16:01:00,69.5232,-134.4482
1642,1107,F,20060824,20:01:00,69.5232,-134.4482
1643,1107,F,20060825,0:01:00,69.5232,-134.4482
1644,1107,F,20060825,4:01:00,69.5232,-134.4481
1645,1107,F,20060825,8:01:00,69.5232,-134.4482
1646,1107,F,20060825,12:01:00,69.5232,-134.4482
1647,1107,F,20060825,16:01:00,69.5232,-134.4482
1648,1107,F,20060825,20:01:00,69.5232,-134.4482
1649,1107,F,20060826,0:01:00,69.5232,-134.4482
1650,1107,F,20060826,4:01:00,69.5232,-134.4482
1651,1107,F,20060826,8:01:00,69.5233,-134.4481
1652,1107,F,20060826,12:01:00,69.5232,-134.4482
1653,1107,F,20060826,16:01:00,69.5232,-134.4482
1654,1107,F,20060826,20:01:00,69.5232,-134.4482
1655,1107,F,20060827,0:01:00,69.5231,-134.4484
1656,1107,F,20060827,4:01:00,69.5233,-134.4481
1657,1107,F,20060827,8:01:00,69.5233,-134.4482
1658,1107,F,20060827,12:02:00,69.5232,-134.4482
1659,1107,F,20060827,16:01:00,69.5232,-134.4482
1660,1107,F,20060827,20:01:00,69.5232,-134.4481
1661,1107,F,20060828,0:01:00,69.5232,-134.4482
1662,1107,F,20060828,4:01:00,69.5233,-134.4481
1663,1107,F,20060828,8:01:00,69.5232,-134.4482
1664,1107,F,20060828,12:02:00,69.5232,-134.4482
1665,1107,F,20060828,16:02:00,69.5232,-134.4483
1666,1107,F,20060828,20:02:00,69.5232,-134.4482
1667,1107,F,20060829,0:01:00,69.5232,-134.4482
1668,1107,F,20060829,4:01:00,69.5233,-134.4482
1669,1107,F,20060829,8:01:00,69.5232,-134.4481
1670,1107,F,20060829,12:02:00,69.5233,-134.4482
1671,1107,F,20060829,16:02:00,69.5233,-134.4482
1672,1107,F,20060829,20:02:00,69.5233,-134.4481
1673,1107,F,20060830,0:01:00,69.5232,-134.4482
1674,1107,F,20060830,4:02:00,69.5233,-134.4482
1675,1107,F,20060830,8:01:00,69.5232,-134.4483
1676,1107,F,20060830,12:02:00,69.5233,-134.4485
1677,1107,F,20060830,16:02:00,69.5232,-134.4482
1678,1107,F,20060830,20:02:00,69.5232,-134.4482
1679,1107,F,20060831,0:01:00,69.5232,-134.4482
1680,1107,F,20060831,4:01:00,69.5233,-134.4482
1681,1107,F,20060831,8:01:00,69.5232,-134.4482
1682,1107,F,20060831,12:01:00,69.5232,-134.4482
1683,1107,F,20060831,16:02:00,69.5232,-134.4482
1684,1107,F,20060831,20:02:00,69.5232,-134.4482
1685,1107,F,20060901,0:01:00,69.5232,-134.4482
1686,1107,F,20060901,4:01:00,69.5232,-134.4482
1687,1107,F,20060901,8:01:00,69.5232,-134.4482
1688,1107,F,20060901,12:01:00,69.5233,-134.4481
1689,1107,F,20060901,16:02:00,69.5233,-134.4482
1690,1107,F,20060901,20:02:00,69.5232,-134.4482
1691,1107,F,20060902,0:01:00,69.5232,-134.4482
1692,1107,F,20060902,4:01:00,69.5233,-134.4481
1693,1107,F,20060902,8:01:00,69.5233,-134.4482
1694,1107,F,20060902,12:01:00,69.5233,-134.4482
1695,1107,F,20060902,16:02:00,69.5233,-134.4482
1696,1107,F,20060902,20:01:00,69.5233,-134.4481
1697,1107,F,20060903,0:01:00,69.5232,-134.4482
1698,1107,F,20060903,4:01:00,69.5232,-134.4482
1699,1107,F,20060903,8:02:00,69.5232,-134.4482
1700,1107,F,20060903,12:01:00,69.5232,-134.4481
1701,1107,F,20060903,16:02:00,69.5232,-134.4482
1702,1107,F,20060903,20:01:00,69.5232,-134.4482
1703,1107,F,20060904,0:01:00,69.5232,-134.4482
1704,1107,F,20060904,4:01:00,69.5232,-134.4482
1705,1107,F,20060904,8:01:00,69.5232,-134.4482
1706,1107,F,20060904,12:01:00,69.5232,-134.4481
1707,1107,F,20060904,16:02:00,69.5232,-134.4482
1708,1107,F,20060904,20:01:00,69.5232,-134.448
1709,1107,F,20060905,0:01:00,69.5232,-134.4482
1710,1107,F,20060905,4:01:00,69.5232,-134.4482
1711,1107,F,20060905,8:02:00,69.5232,-134.4482
1712,1107,F,20060905,12:01:00,69.5232,-134.4482
1713,1107,F,20060905,16:02:00,69.5233,-134.4482
1714,1107,F,20060905,20:01:00,69.5232,-134.4482
1715,1107,F,20060906,0:02:00,69.5232,-134.4482
1716,1107,F,20060906,4:02:00,69.5232,-134.4482
1717,1107,F,20060906,8:02:00,69.5232,-134.4482
1718,1107,F,20060906,12:01:00,69.5232,-134.4482
1719,1107,F,20060906,16:02:00,69.5233,-134.4482
1720,1107,F,20060906,20:01:00,69.5232,-134.4482
1721,1107,F,20060907,0:01:00,69.5232,-134.4482
1722,1107,F,20060907,4:01:00,69.5232,-134.4482
1723,1107,F,20060907,8:02:00,69.5232,-134.4482
1724,1107,F,20060907,12:01:00,69.5233,-134.4481
1725,1107,F,20060907,16:02:00,69.5233,-134.4482
1726,1107,F,20060907,20:02:00,69.5232,-134.448
1727,1107,F,20060908,0:02:00,69.5233,-134.4482
1728,1107,F,20060908,4:01:00,69.5232,-134.4481
1729,1107,F,20060908,8:02:00,69.5232,-134.4482
1730,1107,F,20060908,12:01:00,69.5232,-134.448
1731,1107,F,20060908,16:02:00,69.5232,-134.4482
1732,1107,F,20060908,20:01:00,69.5232,-134.4482
1733,1107,F,20060909,0:02:00,69.5232,-134.448
1734,1107,F,20060909,4:01:00,69.5232,-134.4482
1735,1107,F,20060909,8:02:00,69.5232,-134.4482
1736,1107,F,20060909,12:01:00,69.5232,-134.4482
1737,1107,F,20060909,16:02:00,69.5232,-134.4482
1738,1107,F,20060909,20:01:00,69.5232,-134.4482
1739,1107,F,20060910,0:03:00,69.5232,-134.4483
1740,1107,F,20060910,4:01:00,69.5233,-134.4482
1741,1107,F,20060910,8:03:00,69.5233,-134.4484
1742,1107,F,20060910,12:01:00,69.5232,-134.4482
1743,1107,F,20060910,16:01:00,69.5232,-134.4482
1744,1107,F,20060910,20:01:00,69.5232,-134.4488
1745,1107,F,20060911,0:02:00,69.5232,-134.4482
1746,1107,F,20060911,4:01:00,69.5232,-134.4481
1747,1107,F,20060911,8:03:00,69.523,-134.4482
1748,1107,F,20060911,12:01:00,69.5231,-134.4483
1749,1107,F,20060911,16:01:00,69.5232,-134.4483
1750,1107,F,20060911,20:01:00,69.5232,-134.4483
1751,1107,F,20060912,0:02:00,69.5232,-134.4482
1752,1107,F,20060912,4:01:00,69.5232,-134.4482
1753,1107,F,20060912,8:02:00,69.5234,-134.4482
1754,1107,F,20060912,12:01:00,69.5233,-134.4481
1755,1107,F,20060912,16:01:00,69.5232,-134.4482
1756,1107,F,20060912,20:02:00,69.5232,-134.4483
1757,1107,F,20060913,0:02:00,69.5232,-134.4482
1758,1107,F,20060913,4:01:00,69.5232,-134.4482
1759,1107,F,20060913,8:01:00,69.5233,-134.4482
1760,1107,F,20060913,12:01:00,69.5232,-134.4481
1761,1107,F,20060913,16:01:00,69.5232,-134.4482
1762,1107,F,20060913,20:02:00,69.5233,-134.4481
1763,1107,F,20060914,0:01:00,69.5233,-134.4482
1764,1107,F,20060914,4:01:00,69.5232,-134.4481
1765,1107,F,20060914,8:02:00,69.5233,-134.4482
1766,1107,F,20060914,12:01:00,69.5232,-134.4482
1767,1107,F,20060914,16:02:00,69.5232,-134.4482
1768,1107,F,20060914,20:02:00,69.5232,-134.4483
1769,1107,F,20060915,0:01:00,69.5232,-134.4482
1770,1107,F,20060915,4:01:00,69.5232,-134.4481
1771,1107,F,20060915,8:02:00,69.5232,-134.4482
1772,1107,F,20060915,12:01:00,69.5232,-134.4481
1773,1107,F,20060915,16:01:00,69.5232,-134.4482
1774,1107,F,20060915,20:01:00,69.5233,-134.4481
1775,1107,F,20060916,0:01:00,69.5232,-134.4482
1776,1107,F,20060916,4:01:00,69.5232,-134.4482
1777,1107,F,20060916,8:01:00,69.5232,-134.4482
1778,1107,F,20060916,12:02:00,69.5232,-134.4482
1779,1107,F,20060916,16:01:00,69.5232,-134.4483
1780,1107,F,20060916,20:01:00,69.5232,-134.4482
1781,1107,F,20060917,0:01:00,69.5232,-134.4482
1782,1107,F,20060917,4:01:00,69.5232,-134.4481
1783,1107,F,20060917,8:01:00,69.5232,-134.4482
1784,1107,F,20060917,12:01:00,69.5232,-134.4481
1785,1107,F,20060917,16:01:00,69.5232,-134.4482
1786,1107,F,20060917,20:01:00,69.5232,-134.4482
1787,1107,F,20060918,0:01:00,69.5232,-134.4482
1788,1107,F,20060918,4:01:00,69.5232,-134.4482
1789,1107,F,20060918,8:01:00,69.5232,-134.4482
1790,1107,F,20060918,12:02:00,69.5232,-134.4482
1791,1107,F,20060918,16:01:00,69.5232,-134.4482
1792,1107,F,20060918,20:01:00,69.5233,-134.4481
1793,1107,F,20060919,0:01:00,69.5232,-134.4482
1794,1107,F,20060919,4:01:00,69.5232,-134.448
1795,1107,F,20060919,8:01:00,69.5232,-134.4482
1796,1107,F,20060919,12:02:00,69.5233,-134.4481
1797,1107,F,20060919,16:01:00,69.5232,-134.4481
1798,1107,F,20060919,20:01:00,69.5232,-134.4482
1799,1107,F,20060920,0:01:00,69.5232,-134.4482
1800,1107,F,20060920,4:01:00,69.5232,-134.4481
1801,1107,F,20060920,8:01:00,69.5232,-134.4482
1802,1107,F,20060920,12:01:00,69.5232,-134.4481
1803,1107,F,20060920,16:01:00,69.5235,-134.4476
1804,1107,F,20060920,20:01:00,69.5232,-134.4482
1805,1107,F,20060921,0:01:00,69.5232,-134.4482
1806,1107,F,20060921,4:01:00,69.5232,-134.4481
1807,1107,F,20060921,8:01:00,69.5233,-134.4481
1808,1107,F,20060921,12:01:00,69.5232,-134.4481
1809,1107,F,20060921,16:01:00,69.5232,-134.4482
1810,1107,F,20060921,20:01:00,69.5233,-134.4481
1811,1107,F,20060922,0:01:00,69.5232,-134.448
1812,1107,F,20060922,4:01:00,69.5232,-134.4482
1813,1107,F,20060922,8:02:00,69.5232,-134.4482
1814,1107,F,20060922,12:01:00,69.5233,-134.4481
1815,1107,F,20060922,16:01:00,69.5232,-134.4482
1816,1107,F,20060922,20:01:00,69.5232,-134.4482
1817,1107,F,20060923,0:01:00,69.5233,-134.4482
1818,1107,F,20060923,4:01:00,69.5232,-134.4481
1819,1107,F,20060923,8:01:00,69.5233,-134.4483
1820,1107,F,20060923,12:01:00,69.5232,-134.4483
1821,1107,F,20060923,16:01:00,69.5232,-134.4482
1822,1107,F,20060923,20:02:00,69.5232,-134.4482
1823,1107,F,20060924,0:01:00,69.5232,-134.4482
1824,1107,F,20060924,4:01:00,69.5232,-134.4482
1825,1107,F,20060924,8:01:00,69.5232,-134.4481
1826,1107,F,20060924,12:01:00,69.5232,-134.4482
1827,1107,F,20060924,16:01:00,69.5232,-134.4482
1828,1107,F,20060924,20:01:00,69.5232,-134.4482
1829,1107,F,20060925,0:01:00,69.5232,-134.4482
1830,1107,F,20060925,4:01:00,69.5232,-134.4482
1831,1107,F,20060925,8:01:00,69.5232,-134.4481
1832,1107,F,20060925,12:01:00,69.5232,-134.4482
1833,1107,F,20060925,16:01:00,69.5232,-134.4482
1834,1107,F,20060925,20:02:00,69.5232,-134.4482
1835,1107,F,20060926,0:01:00,69.5232,-134.4482
1836,1107,F,20060926,4:01:00,69.5232,-134.4482
1837,1107,F,20060926,8:02:00,69.5232,-134.4482
1838,1107,F,20060926,12:01:00,69.5232,-134.4482
1839,1107,F,20060926,16:01:00,69.5232,-134.4482
1840,1107,F,20060926,20:02:00,69.5233,-134.4482
