Num,BEARID,Sex,Date,Time,Lat,Lon
1490,1016,F,20041003,12:00:37,69.1774,-133.7678
1491,1016,F,20041003,16:00:38,69.1774,-133.7677
1492,1016,F,20041003,20:00:37,69.1698,-133.7681
1493,1016,F,20041004,0:01:07,69.0904,-133.7219
1494,1016,F,20041004,4:01:06,69.0717,-133.6904
1495,1016,F,20041004,8:01:43,69.0716,-133.6907
1496,1016,F,20041004,12:00:39,69.0716,-133.6908
1497,1016,F,20041004,16:00:38,69.0715,-133.6919
1498,1016,F,20041004,20:00:38,69.0715,-133.6908
1499,1016,F,20041005,0:03:00,69.0714,-133.6918
1500,1016,F,20041005,4:01:06,69.0716,-133.6908
1501,1016,F,20041005,8:00:38,69.0716,-133.6909
1502,1016,F,20041005,12:00:38,69.0712,-133.6919
1503,1016,F,20041005,16:00:38,69.0714,-133.692
1504,1016,F,20041005,20:01:06,69.0714,-133.6919
1505,1016,F,20041006,0:01:54,69.0713,-133.6929
1506,1016,F,20041006,4:00:38,69.0729,-133.722
1507,1016,F,20041006,8:00:38,69.0729,-133.7223
1508,1016,F,20041006,12:00:38,69.0729,-133.7223
1509,1016,F,20041006,16:00:38,69.0675,-133.6912
1510,1016,F,20041006,20:00:40,69.0707,-133.6911
1511,1016,F,20041007,0:01:06,69.07,-133.692
1512,1016,F,20041007,4:00:37,69.0551,-133.7353
1513,1016,F,20041007,8:00:38,69.0551,-133.7357
1514,1016,F,20041007,12:00:38,69.0551,-133.7354
1515,1016,F,20041007,16:00:37,69.0551,-133.7354
1516,1016,F,20041007,20:00:37,69.072,-133.864
1517,1016,F,20041008,0:01:06,69.1191,-133.9504
1518,1016,F,20041008,4:01:07,69.144,-133.9914
1519,1016,F,20041008,8:00:38,69.1435,-133.9901
1520,1016,F,20041008,12:00:38,69.1436,-133.9901
1521,1016,F,20041008,16:00:38,69.144,-133.9914
1522,1016,F,20041008,20:00:40,69.144,-133.9914
1523,1016,F,20041009,0:01:07,69.144,-133.9913
1524,1016,F,20041009,4:01:08,69.144,-133.9915
1525,1016,F,20041009,8:01:07,69.144,-133.9915
1526,1016,F,20041009,12:00:38,69.144,-133.9916
1527,1016,F,20041009,16:01:07,69.144,-133.9916
1528,1016,F,20041009,20:01:37,69.1547,-133.9954
1529,1016,F,20041010,0:00:56,69.1441,-133.9916
1530,1016,F,20041010,4:00:38,69.1441,-133.9914
1531,1016,F,20041010,8:00:38,69.1403,-133.9901
1532,1016,F,20041010,12:00:38,69.144,-133.9916
1533,1016,F,20041010,16:00:38,69.144,-133.9914
1534,1016,F,20041010,20:00:38,69.1387,-133.9975
1535,1016,F,20041011,0:01:31,69.0719,-133.8776
1536,1016,F,20041011,4:00:38,69.0332,-133.7876
1537,1016,F,20041011,16:01:07,69.028,-133.7886
1538,1016,F,20041015,0:00:38,69.0282,-133.7878
1539,1016,F,20041015,20:00:38,69.0286,-133.7877
1540,1016,F,20041016,20:00:38,69.0282,-133.7884
1541,1016,F,20041017,20:00:38,69.0277,-133.788
1542,1016,F,20041018,20:00:38,69.0281,-133.7884
1543,1016,F,20041020,20:00:38,69.0286,-133.7882
1544,1016,F,20041105,4:00:58,69.0279,-133.7886
1545,1016,F,20041121,0:02:44,69.0283,-133.789
1546,1016,F,20050407,0:00:00,69.0281,-133.7892
1547,1016,F,20050413,12:01:31,69.0284,-133.7889
1548,1016,F,20050513,20:01:54,69.0278,-133.7898
1549,1016,F,20050514,0:00:32,69.0283,-133.79
1550,1016,F,20050514,4:00:38,69.0281,-133.7912
1551,1016,F,20050514,8:00:38,69.028,-133.7912
1552,1016,F,20050514,12:00:38,69.0281,-133.7912
1553,1016,F,20050514,16:00:37,69.0273,-133.7904
1554,1016,F,20050514,20:00:37,69.0282,-133.7908
1555,1016,F,20050515,0:00:55,69.028,-133.7895
1556,1016,F,20050515,4:01:06,69.0281,-133.7909
1557,1016,F,20050515,8:00:38,69.0278,-133.7922
1558,1016,F,20050515,12:00:37,69.0279,-133.7884
1559,1016,F,20050515,16:00:37,69.0324,-133.7832
1560,1016,F,20050515,20:00:37,69.0324,-133.7832
1561,1016,F,20050516,0:00:38,69.0324,-133.7824
1562,1016,F,20050516,4:00:38,69.0321,-133.7833
1563,1016,F,20050516,8:00:38,69.0321,-133.7834
1564,1016,F,20050516,12:01:06,69.0322,-133.7834
1565,1016,F,20050516,16:00:38,69.0311,-133.7787
1566,1016,F,20050516,20:00:58,69.0248,-133.7785
1567,1016,F,20050517,0:00:55,69.0249,-133.7787
1568,1016,F,20050517,4:00:38,69.0249,-133.7786
1569,1016,F,20050517,8:00:38,69.0249,-133.7787
1570,1016,F,20050517,12:00:37,69.0249,-133.7788
1571,1016,F,20050517,16:00:38,69.0248,-133.7783
1572,1016,F,20050517,20:00:38,69.0253,-133.7789
1573,1016,F,20050518,0:00:37,69.0249,-133.7786
1574,1016,F,20050518,4:00:37,69.0246,-133.7796
1575,1016,F,20050518,8:01:06,69.0238,-133.7833
1576,1016,F,20050518,12:00:38,69.0248,-133.7797
1577,1016,F,20050518,16:00:38,69.0241,-133.7834
1578,1016,F,20050518,20:00:38,69.0219,-133.7883
1579,1016,F,20050519,0:00:38,69.0218,-133.7932
1580,1016,F,20050519,4:00:38,69.0222,-133.7962
1581,1016,F,20050519,8:00:37,69.021,-133.7932
1582,1016,F,20050519,12:00:38,69.0209,-133.7932
1583,1016,F,20050519,16:00:38,69.0213,-133.7967
1584,1016,F,20050519,20:00:38,69.021,-133.7932
1585,1016,F,20050520,0:00:38,69.0203,-133.7934
1586,1016,F,20050520,4:00:38,69.0209,-133.7933
1587,1016,F,20050520,8:00:38,69.0209,-133.7933
1588,1016,F,20050520,12:00:37,69.0209,-133.7931
1589,1016,F,20050520,16:00:38,69.0204,-133.8019
1590,1016,F,20050520,20:00:38,69.0187,-133.7996
1591,1016,F,20050521,0:00:38,69.0219,-133.8016
1592,1016,F,20050521,4:01:26,69.0395,-133.8404
1593,1016,F,20050521,8:01:08,69.0395,-133.8405
1594,1016,F,20050521,12:00:38,69.0396,-133.8405
1595,1016,F,20050521,16:01:06,69.0334,-133.8617
1596,1016,F,20050521,20:00:38,69.038,-133.8654
1597,1016,F,20050522,0:00:56,69.0384,-133.8802
1598,1016,F,20050522,4:00:38,69.0384,-133.8803
1599,1016,F,20050522,8:00:38,69.0384,-133.8803
1600,1016,F,20050522,12:00:38,69.0384,-133.8804
1601,1016,F,20050522,16:00:38,69.0412,-133.8882
1602,1016,F,20050522,20:00:38,69.0379,-133.8899
1603,1016,F,20050523,0:00:55,69.0376,-133.8916
1604,1016,F,20050523,4:00:38,69.0344,-133.8956
1605,1016,F,20050523,8:00:39,69.0362,-133.9007
1606,1016,F,20050523,12:00:37,69.0362,-133.9007
1607,1016,F,20050523,16:01:01,69.0335,-133.8987
1608,1016,F,20050523,20:00:37,69.0374,-133.9206
1609,1016,F,20050524,0:00:38,69.0687,-133.9633
1610,1016,F,20050524,4:01:07,69.064,-133.9885
1611,1016,F,20050524,8:01:01,69.0639,-133.9886
1612,1016,F,20050524,12:00:37,69.064,-133.9889
1613,1016,F,20050524,16:00:37,69.0648,-133.9827
1614,1016,F,20050524,20:00:38,69.0673,-133.9882
1615,1016,F,20050525,0:00:37,69.0664,-133.9842
1616,1016,F,20050525,4:00:38,69.0672,-133.9673
1617,1016,F,20050525,8:00:38,69.0656,-133.9775
1618,1016,F,20050525,12:00:38,69.0655,-133.9775
1619,1016,F,20050525,16:00:39,69.0681,-133.9726
1620,1016,F,20050525,20:01:31,69.0694,-133.9679
1621,1016,F,20050526,0:01:06,69.0695,-133.9758
1622,1016,F,20050526,4:00:39,69.0616,-133.9978
1623,1016,F,20050526,8:00:37,69.0634,-133.9847
1624,1016,F,20050526,12:00:38,69.0635,-133.9847
1625,1016,F,20050526,16:00:37,69.0561,-133.9675
1626,1016,F,20050526,20:00:38,69.058,-133.9755
1627,1016,F,20050527,0:00:38,69.0612,-133.9616
1628,1016,F,20050527,4:00:38,69.0616,-133.9512
1629,1016,F,20050527,8:00:38,69.0565,-133.9778
1630,1016,F,20050527,12:01:07,69.0565,-133.978
1631,1016,F,20050527,16:00:38,69.0567,-133.9816
1632,1016,F,20050527,20:00:38,69.0544,-133.9856
1633,1016,F,20050528,0:00:38,69.0542,-133.9861
1634,1016,F,20050528,4:01:06,69.0711,-133.996
1635,1016,F,20050528,8:00:38,69.0811,-134.0178
1636,1016,F,20050528,12:01:07,69.0811,-134.0178
1637,1016,F,20050528,16:00:37,69.0802,-134.0069
1638,1016,F,20050528,20:00:38,69.0875,-134.0252
1639,1016,F,20050529,0:00:56,69.0921,-134.0223
1640,1016,F,20050529,4:00:38,69.091,-134.0323
1641,1016,F,20050529,8:00:38,69.091,-134.0324
1642,1016,F,20050529,12:00:38,69.091,-134.0325
1643,1016,F,20050529,16:00:37,69.0904,-134.0293
1644,1016,F,20050529,20:00:38,69.1172,-133.9632
1645,1016,F,20050530,0:00:38,69.1198,-133.9831
1646,1016,F,20050530,4:01:07,69.0682,-133.9384
1647,1016,F,20050530,8:00:38,69.0356,-133.8173
1648,1016,F,20050530,12:02:13,69.0357,-133.8172
1649,1016,F,20050530,16:00:38,69.0357,-133.8172
1650,1016,F,20050530,20:00:38,69.0364,-133.8189
1651,1016,F,20050531,0:00:37,69.0401,-133.8238
1652,1016,F,20050531,4:00:38,69.0453,-133.8488
1653,1016,F,20050531,8:00:38,69.0398,-133.8413
1654,1016,F,20050531,12:00:38,69.0398,-133.8409
1655,1016,F,20050531,16:00:39,69.0432,-133.8366
1656,1016,F,20050531,20:00:38,69.0469,-133.8271
1657,1016,F,20050601,0:00:38,69.049,-133.8325
1658,1016,F,20050601,4:00:41,69.0481,-133.8388
1659,1016,F,20050601,8:00:38,69.0491,-133.8329
1660,1016,F,20050601,12:01:07,69.0491,-133.8329
1661,1016,F,20050601,16:00:38,69.0532,-133.8299
1662,1016,F,20050601,20:00:38,69.0519,-133.8451
1663,1016,F,20050602,0:00:37,69.078,-133.8563
1664,1016,F,20050602,4:00:37,69.0937,-133.8182
1665,1016,F,20050602,8:00:38,69.0931,-133.8176
1666,1016,F,20050602,12:00:38,69.0931,-133.8176
1667,1016,F,20050602,16:00:38,69.1032,-133.8157
1668,1016,F,20050602,20:00:39,69.1082,-133.8269
1669,1016,F,20050603,0:00:40,69.105,-133.8128
1670,1016,F,20050603,4:01:02,69.1071,-133.8145
1671,1016,F,20050603,8:01:07,69.107,-133.8144
1672,1016,F,20050603,12:01:07,69.1071,-133.8144
1673,1016,F,20050603,16:00:38,69.1071,-133.8134
1674,1016,F,20050603,20:00:41,69.1094,-133.7977
1675,1016,F,20050604,0:00:38,69.1107,-133.8019
1676,1016,F,20050604,4:01:06,69.1098,-133.8006
1677,1016,F,20050604,8:00:38,69.1098,-133.8004
1678,1016,F,20050604,12:00:37,69.1099,-133.8004
1679,1016,F,20050604,16:00:38,69.1093,-133.7994
1680,1016,F,20050604,20:00:37,69.1091,-133.807
1681,1016,F,20050605,0:00:55,69.1234,-133.838
1682,1016,F,20050605,4:01:18,69.1208,-133.8209
1683,1016,F,20050605,8:03:01,69.1181,-133.8187
1684,1016,F,20050605,12:00:38,69.1181,-133.8188
1685,1016,F,20050605,16:00:38,69.1207,-133.8209
1686,1016,F,20050605,20:00:38,69.1408,-133.8341
1687,1016,F,20050606,0:00:50,69.1538,-133.8904
1688,1016,F,20050606,4:00:38,69.1604,-133.9054
1689,1016,F,20050606,12:01:07,69.1581,-133.9072
1690,1016,F,20050606,16:00:38,69.1546,-133.8988
1691,1016,F,20050606,20:01:08,69.1516,-133.9059
1692,1016,F,20050607,0:01:02,69.1553,-133.9
1693,1016,F,20050607,4:00:56,69.158,-133.9055
1694,1016,F,20050607,8:02:06,69.158,-133.9064
1695,1016,F,20050607,12:01:07,69.158,-133.9071
1696,1016,F,20050607,20:01:31,69.146,-133.95
1697,1016,F,20050608,0:01:25,69.1416,-133.9936
1698,1016,F,20050608,4:00:38,69.1319,-134.0008
1699,1016,F,20050608,8:00:38,69.1386,-134.0044
1700,1016,F,20050608,12:00:38,69.1387,-134.0044
1701,1016,F,20050608,16:00:38,69.1616,-133.9849
1702,1016,F,20050608,20:01:07,69.1644,-133.9962
1703,1016,F,20050609,0:00:38,69.2029,-133.9652
1704,1016,F,20050609,4:00:38,69.207,-133.9718
1705,1016,F,20050609,8:00:38,69.2069,-133.9511
1706,1016,F,20050609,12:01:06,69.2069,-133.9511
1707,1016,F,20050609,16:00:38,69.1898,-133.9057
1708,1016,F,20050609,20:00:38,69.2179,-133.7962
1709,1016,F,20050610,0:00:37,69.2057,-133.7998
1710,1016,F,20050610,4:00:38,69.1928,-133.8266
1711,1016,F,20050610,8:00:38,69.1861,-133.845
1712,1016,F,20050610,12:01:07,69.1617,-133.8815
1713,1016,F,20050610,16:00:38,69.1529,-133.8081
1714,1016,F,20050610,20:00:38,69.1561,-133.7763
1715,1016,F,20050611,0:00:37,69.1572,-133.7756
1716,1016,F,20050611,4:00:38,69.1506,-133.7309
1717,1016,F,20050611,8:00:38,69.1413,-133.7252
1718,1016,F,20050611,12:00:38,69.1413,-133.7249
1719,1016,F,20050611,16:03:01,69.1289,-133.7117
1720,1016,F,20050611,20:00:38,69.1192,-133.7406
1721,1016,F,20050612,0:00:55,69.0895,-133.8095
1722,1016,F,20050612,4:00:38,69.0844,-133.8043
1723,1016,F,20050612,8:01:30,69.0984,-133.8536
1724,1016,F,20050612,12:00:38,69.0976,-133.8537
1725,1016,F,20050612,16:00:38,69.1123,-133.8536
1726,1016,F,20050612,20:00:38,69.1153,-133.8206
1727,1016,F,20050613,0:00:37,69.1195,-133.7401
1728,1016,F,20050613,4:00:55,69.1086,-133.7526
1729,1016,F,20050613,8:03:05,69.1086,-133.7526
1730,1016,F,20050613,12:01:06,69.1087,-133.7526
1731,1016,F,20050613,16:00:38,69.0985,-133.7352
1732,1016,F,20050613,20:00:38,69.0872,-133.7282
1733,1016,F,20050614,0:00:37,69.0433,-133.7068
1734,1016,F,20050614,4:01:01,69.0422,-133.7982
1735,1016,F,20050614,8:02:57,69.0358,-133.8176
1736,1016,F,20050614,12:00:38,69.0357,-133.8175
1737,1016,F,20050614,16:01:07,69.0364,-133.8187
1738,1016,F,20050614,20:00:37,69.0496,-133.8916
1739,1016,F,20050615,0:00:38,69.0697,-133.947
1740,1016,F,20050615,4:00:38,69.0864,-133.9108
1741,1016,F,20050615,8:00:38,69.0865,-133.911
1742,1016,F,20050615,12:00:38,69.0865,-133.911
1743,1016,F,20050615,16:00:38,69.1026,-133.9232
1744,1016,F,20050615,20:00:38,69.1066,-133.8784
1745,1016,F,20050616,0:00:37,69.1661,-133.9725
1746,1016,F,20050616,4:01:07,69.2057,-133.9887
1747,1016,F,20050616,8:00:56,69.2061,-134.0334
1748,1016,F,20050616,12:00:38,69.2064,-134.0335
1749,1016,F,20050616,16:00:38,69.2017,-133.9223
1750,1016,F,20050616,20:00:38,69.1693,-133.8416
1751,1016,F,20050617,0:00:37,69.1446,-133.8662
1752,1016,F,20050617,4:00:55,69.112,-133.8664
1753,1016,F,20050617,8:01:07,69.09,-133.8221
1754,1016,F,20050617,12:01:07,69.09,-133.8223
1755,1016,F,20050617,16:01:07,69.09,-133.8221
1756,1016,F,20050617,20:00:58,69.0749,-133.8511
1757,1016,F,20050618,0:00:38,69.0628,-133.9404
1758,1016,F,20050618,4:00:39,69.0864,-133.9109
1759,1016,F,20050618,8:00:37,69.0878,-133.9029
1760,1016,F,20050618,12:00:37,69.0877,-133.9033
1761,1016,F,20050618,16:01:02,69.0845,-133.9098
1762,1016,F,20050618,20:00:38,69.0964,-133.8562
1763,1016,F,20050619,0:01:01,69.097,-133.8563
1764,1016,F,20050619,4:00:38,69.098,-133.8555
1765,1016,F,20050619,8:00:38,69.098,-133.8555
1766,1016,F,20050619,12:01:07,69.0978,-133.8549
1767,1016,F,20050619,16:00:37,69.097,-133.855
1768,1016,F,20050619,20:00:37,69.1011,-133.8607
1769,1016,F,20050620,0:00:37,69.0974,-133.8546
1770,1016,F,20050620,4:01:06,69.0871,-133.8434
1771,1016,F,20050620,8:00:38,69.0884,-133.8526
1772,1016,F,20050620,12:00:38,69.0884,-133.8527
1773,1016,F,20050620,16:00:38,69.0992,-133.8484
1774,1016,F,20050620,20:01:05,69.0971,-133.8552
1775,1016,F,20050621,0:01:06,69.0939,-133.8748
1776,1016,F,20050621,4:01:25,69.0939,-133.8749
1777,1016,F,20050621,8:00:38,69.0979,-133.8801
1778,1016,F,20050621,12:01:07,69.098,-133.8802
1779,1016,F,20050621,16:00:38,69.091,-133.8696
1780,1016,F,20050621,20:00:38,69.0853,-133.8652
1781,1016,F,20050622,0:00:38,69.081,-133.8677
1782,1016,F,20050622,4:01:07,69.0578,-133.8217
1783,1016,F,20050622,8:00:38,69.0394,-133.8139
1784,1016,F,20050622,12:00:37,69.0394,-133.8139
1785,1016,F,20050622,16:00:38,69.0353,-133.817
1786,1016,F,20050622,20:00:38,69.032,-133.7819
1787,1016,F,20050623,0:00:38,69.018,-133.7743
1788,1016,F,20050623,4:00:37,69.0112,-133.788
1789,1016,F,20050623,8:00:38,69.0042,-133.7837
1790,1016,F,20050623,12:00:38,69.0046,-133.7838
1791,1016,F,20050623,16:00:38,69.0041,-133.7876
1792,1016,F,20050623,20:01:07,69.0125,-133.8337
1793,1016,F,20050624,0:00:37,68.9889,-133.8526
1794,1016,F,20050624,4:01:36,68.9898,-133.8381
1795,1016,F,20050624,8:00:38,68.991,-133.8358
1796,1016,F,20050624,12:01:06,68.9899,-133.8379
1797,1016,F,20050624,16:00:38,68.9909,-133.836
1798,1016,F,20050624,20:00:38,68.9852,-133.8261
1799,1016,F,20050625,0:01:30,68.9788,-133.8459
1800,1016,F,20050625,4:00:38,68.9863,-133.7906
1801,1016,F,20050625,8:00:38,68.9894,-133.7602
1802,1016,F,20050625,12:00:38,68.9895,-133.7598
1803,1016,F,20050625,16:00:38,68.9867,-133.7334
1804,1016,F,20050625,20:02:06,68.9989,-133.7306
1805,1016,F,20050626,0:01:25,69.0197,-133.7314
1806,1016,F,20050626,4:01:07,69.0604,-133.7285
1807,1016,F,20050626,8:00:37,69.0667,-133.7765
1808,1016,F,20050626,12:00:38,69.0675,-133.7765
1809,1016,F,20050626,16:00:38,69.0702,-133.7976
1810,1016,F,20050626,20:01:01,69.0855,-133.839
1811,1016,F,20050627,0:00:55,69.087,-133.8433
1812,1016,F,20050627,4:01:07,69.0806,-133.829
1813,1016,F,20050627,8:01:07,69.0524,-133.8513
1814,1016,F,20050627,12:01:08,69.0524,-133.8512
1815,1016,F,20050627,16:00:38,69.0475,-133.8502
1816,1016,F,20050627,20:00:37,69.0389,-133.8671
1817,1016,F,20050628,0:01:06,69.0246,-133.86
1818,1016,F,20050628,4:01:06,69.0229,-133.8961
1819,1016,F,20050628,8:01:07,68.9839,-133.9514
1820,1016,F,20050628,12:01:07,68.9842,-133.95
1821,1016,F,20050628,16:00:38,68.969,-133.9539
1822,1016,F,20050628,20:02:07,68.9551,-133.9169
1823,1016,F,20050629,0:02:06,68.9548,-133.9161
1824,1016,F,20050629,4:01:08,68.9545,-133.9166
1825,1016,F,20050629,8:01:08,68.9578,-133.9091
1826,1016,F,20050629,12:00:38,68.9581,-133.9081
1827,1016,F,20050629,16:00:38,68.9542,-133.914
1828,1016,F,20050629,20:00:37,68.9495,-133.8997
1829,1016,F,20050630,0:01:06,68.9636,-133.8915
1830,1016,F,20050630,8:00:38,68.962,-133.877
1831,1016,F,20050630,12:00:37,68.9375,-133.7961
1832,1016,F,20050630,16:00:38,68.9018,-133.8046
1833,1016,F,20050630,20:01:25,68.9017,-133.8049
1834,1016,F,20050701,0:02:06,68.9003,-133.8095
1835,1016,F,20050701,4:00:38,68.9005,-133.81
1836,1016,F,20050701,8:00:55,68.8906,-133.9027
1837,1016,F,20050701,12:00:38,68.8935,-133.9567
1838,1016,F,20050701,16:00:38,68.8934,-133.9567
1839,1016,F,20050701,20:01:07,68.8934,-133.9568
1840,1016,F,20050702,0:01:06,68.8935,-133.9565
1841,1016,F,20050702,4:01:06,68.8934,-133.9568
1842,1016,F,20050702,8:00:38,68.8934,-133.9568
1843,1016,F,20050702,12:00:38,68.8935,-133.9568
1844,1016,F,20050702,16:00:38,68.8935,-133.9567
1845,1016,F,20050702,20:01:37,68.8934,-133.9568
1846,1016,F,20050703,4:01:07,68.8934,-133.9568
1847,1016,F,20050703,8:00:38,68.8934,-133.9568
1848,1016,F,20050703,12:00:55,68.8935,-133.9567
1849,1016,F,20050703,16:01:07,68.8934,-133.9569
1850,1016,F,20050703,20:01:07,68.8935,-133.9567
1851,1016,F,20050704,0:03:06,68.8935,-133.9568
1852,1016,F,20050704,4:01:07,68.8935,-133.9568
1853,1016,F,20050704,8:00:38,68.8935,-133.9567
1854,1016,F,20050704,12:01:08,68.8935,-133.9568
1855,1016,F,20050704,16:01:02,68.8934,-133.9568
1856,1016,F,20050704,20:00:37,68.8934,-133.9567
1857,1016,F,20050705,0:01:07,68.8935,-133.9567
1858,1016,F,20050705,4:01:07,68.8934,-133.9568
1859,1016,F,20050705,8:00:38,68.8934,-133.9567
1860,1016,F,20050705,12:01:01,68.8935,-133.9568
1861,1016,F,20050705,16:00:38,68.8935,-133.9567
1862,1016,F,20050705,20:00:38,68.8935,-133.9568
1863,1016,F,20050706,0:01:07,68.8935,-133.9569
1864,1016,F,20050706,4:01:06,68.8935,-133.9568
1865,1016,F,20050706,8:00:37,68.8935,-133.9567
1866,1016,F,20050706,12:00:40,68.8933,-133.9566
1867,1016,F,20050706,16:00:38,68.8934,-133.9566
1868,1016,F,20050706,20:01:07,68.8935,-133.9567
1869,1016,F,20050707,0:01:06,68.8935,-133.9565
1870,1016,F,20050707,4:01:07,68.8934,-133.9568
1871,1016,F,20050707,8:00:38,68.8935,-133.9568
1872,1016,F,20050707,12:01:07,68.8935,-133.9567
1873,1016,F,20050707,16:01:07,68.8934,-133.9567
1874,1016,F,20050707,20:01:06,68.8935,-133.9567
1875,1016,F,20050708,0:01:06,68.8935,-133.9567
1876,1016,F,20050708,4:01:07,68.8935,-133.9568
1877,1016,F,20050708,8:00:38,68.8935,-133.9567
1878,1016,F,20050708,12:01:06,68.8935,-133.9568
1879,1016,F,20050708,16:00:55,68.8935,-133.9567
1880,1016,F,20050708,20:01:07,68.8935,-133.9567
1881,1016,F,20050709,0:01:07,68.8935,-133.9569
1882,1016,F,20050709,4:00:38,68.8935,-133.9566
1883,1016,F,20050709,8:00:38,68.8935,-133.9567
1884,1016,F,20050709,16:00:38,68.8934,-133.9567
1885,1016,F,20050709,20:00:38,68.8935,-133.9567
1886,1016,F,20050710,0:01:24,68.8935,-133.9567
1887,1016,F,20050710,4:00:39,68.8935,-133.9569
1888,1016,F,20050710,8:01:06,68.8935,-133.9568
1889,1016,F,20050710,16:00:55,68.8935,-133.9567
1890,1016,F,20050710,20:00:55,68.8935,-133.9568
1891,1016,F,20050711,0:01:07,68.8935,-133.9567
1892,1016,F,20050711,4:00:38,68.8935,-133.9568
1893,1016,F,20050711,8:00:55,68.8935,-133.9569
1894,1016,F,20050711,16:00:55,68.8935,-133.9569
1895,1016,F,20050711,20:00:37,68.8935,-133.9566
1896,1016,F,20050712,0:01:06,68.8935,-133.9569
1897,1016,F,20050712,4:01:04,68.8935,-133.9568
1898,1016,F,20050712,8:00:37,68.8939,-133.9568
1899,1016,F,20050712,16:01:01,68.8936,-133.9584
1900,1016,F,20050712,20:00:38,68.8935,-133.9568
1901,1016,F,20050713,0:01:06,68.8935,-133.9568
1902,1016,F,20050713,4:00:38,68.8935,-133.9568
1903,1016,F,20050713,8:01:07,68.8935,-133.9568
1904,1016,F,20050713,16:01:07,68.8935,-133.9567
1905,1016,F,20050713,20:00:38,68.8935,-133.9567
1906,1016,F,20050714,0:01:06,68.8935,-133.9568
1907,1016,F,20050714,4:00:38,68.8935,-133.9568
1908,1016,F,20050714,8:00:38,68.8935,-133.9568
1909,1016,F,20050714,12:03:06,68.8936,-133.957
1910,1016,F,20050714,16:00:37,68.8935,-133.9567
1911,1016,F,20050714,20:00:37,68.8935,-133.9567
1912,1016,F,20050715,0:00:38,68.8935,-133.9567
1913,1016,F,20050715,4:00:38,68.8935,-133.9569
1914,1016,F,20050715,8:00:38,68.8934,-133.9567
1915,1016,F,20050715,12:01:01,68.8935,-133.9567
1916,1016,F,20050715,16:00:38,68.8934,-133.9571
1917,1016,F,20050715,20:00:37,68.8934,-133.9566
1918,1016,F,20050716,0:00:37,68.8935,-133.9567
1919,1016,F,20050716,4:01:07,68.8935,-133.9568
1920,1016,F,20050716,8:00:38,68.8935,-133.9568
1921,1016,F,20050716,12:00:55,68.8935,-133.9568
1922,1016,F,20050716,16:00:37,68.8936,-133.9565
1923,1016,F,20050716,20:00:38,68.8935,-133.9567
1924,1016,F,20050717,0:00:55,68.8935,-133.9567
1925,1016,F,20050717,4:01:07,68.8935,-133.9568
1926,1016,F,20050717,8:01:07,68.8935,-133.9567
1927,1016,F,20050717,12:00:37,68.8935,-133.9567
1928,1016,F,20050717,16:00:38,68.8934,-133.9571
1929,1016,F,20050717,20:00:38,68.8935,-133.9567
1930,1016,F,20050718,0:01:30,68.8935,-133.9568
1931,1016,F,20050718,4:01:06,68.8935,-133.9568
1932,1016,F,20050718,8:01:07,68.8935,-133.9567
1933,1016,F,20050718,12:00:38,68.8935,-133.9568
1934,1016,F,20050718,16:00:38,68.8935,-133.9566
1935,1016,F,20050718,20:00:38,68.8935,-133.9568
1936,1016,F,20050719,0:01:24,68.8935,-133.9569
1937,1016,F,20050719,4:01:06,68.8935,-133.9567
1938,1016,F,20050719,8:01:07,68.8935,-133.9569
1939,1016,F,20050719,12:01:01,68.8935,-133.9568
1940,1016,F,20050719,20:01:36,68.8935,-133.9568
1941,1016,F,20050720,0:03:05,68.8935,-133.9567
1942,1016,F,20050720,4:01:06,68.8935,-133.9567
1943,1016,F,20050720,8:01:07,68.8935,-133.9554
1944,1016,F,20050720,12:02:27,68.8935,-133.9568
1945,1016,F,20050720,16:00:38,68.8935,-133.9567
1946,1016,F,20050720,20:01:06,68.8935,-133.9567
1947,1016,F,20050721,0:00:38,68.8935,-133.9567
1948,1016,F,20050721,4:00:38,68.8935,-133.9568
1949,1016,F,20050721,8:01:06,68.8934,-133.9568
1950,1016,F,20050721,12:00:38,68.8943,-133.958
1951,1016,F,20050721,16:00:38,68.8934,-133.9568
1952,1016,F,20050721,20:01:07,68.8935,-133.9567
1953,1016,F,20050722,0:01:02,68.8935,-133.9567
1954,1016,F,20050722,4:01:02,68.8935,-133.9568
1955,1016,F,20050722,8:01:07,68.8935,-133.957
1956,1016,F,20050722,12:01:06,68.8934,-133.9569
1957,1016,F,20050722,16:00:55,68.8935,-133.9567
1958,1016,F,20050722,20:01:01,68.8935,-133.9569
1959,1016,F,20050723,0:02:11,68.8935,-133.9567
1960,1016,F,20050723,4:00:38,68.8934,-133.9568
1961,1016,F,20050723,8:01:06,68.8935,-133.9567
1962,1016,F,20050723,12:00:37,68.8936,-133.9574
1963,1016,F,20050723,16:01:01,68.8935,-133.9567
